TEAM_ID,SEASON,SEASON_START_YEAR,PLAYER_COUNT,ROTATION_PLAYER_COUNT,MINUTES_WEIGHTED_AGE,MINUTES_WEIGHTED_AVAILABILITY,TOP3_MINUTES_SHARE,TOP5_MINUTES_SHARE,TOP3_POINTS_SHARE,MULTI_TEAM_PLAYER_SHARE,MULTI_TEAM_MINUTES_SHARE,RETURNING_MINUTES_SHARE,RETURNING_POINTS_SHARE,RETURNING_PLAYER_SHARE,MW_PLAYER_OFF_RATING,MW_PLAYER_DEF_RATING,MW_PLAYER_NET_RATING,MW_PLAYER_TS_PCT,MW_PLAYER_EFG_PCT,MW_PLAYER_USG_PCT,MW_PLAYER_PIE,MW_PLAYER_AST_PCT,MW_PLAYER_REB_PCT,MW_PLAYER_PACE,ROTATION_USAGE_STD,ROTATION_AGE_STD
1610612755,2021-22,2021,19,9,27.48892427529037,0.8536299840284723,0.38467890082864137,0.5884471399416807,0.5202848511005611,0.2631578947368421,0.1909101412778078,0.7090990211221954,0.7191411307725507,0.47368421052631576,111.46270559608737,109.1501596851368,2.3335049935922147,0.570778513633028,0.5284374716727729,0.20072773532588584,0.10663128422320613,0.16933611590705483,0.08842688143736495,98.3031705171484,0.07855987729743254,4.058218303944372
1610612756,2021-22,2021,22,10,28.02631750454526,0.8038374996614905,0.3486497408176745,0.5204512866385709,0.4052733380840884,0.13636363636363635,0.12605512693515666,0.7538491301421614,0.7802097119006414,0.45454545454545453,112.5110443528472,106.05895738060465,6.444992189172254,0.5781403890866816,0.5495985236913925,0.19062111209684085,0.10663517863462442,0.15664236070004214,0.08803065636056052,101.2151067363648,0.05100794055830916,4.363484845854286
1610612757,2021-22,2021,24,10,25.876464229399232,0.6780634218259898,0.2591371873882685,0.3948761131880464,0.31407813244402094,0.2916666666666667,0.2697642909105773,0.3554613953282339,0.4012625059552168,0.25,105.82758919079964,113.33881485189688,-7.518557585191237,0.547219561529254,0.5120121023323597,0.19233878304011046,0.093267652569798,0.170525382684246,0.09108351406333229,100.1445639805575,0.046907995054148284,4.044749683231338
1610612758,2021-22,2021,20,8,26.980524865823902,0.793155684101217,0.32402315668531856,0.5207709532137201,0.3925069666632263,0.3,0.4046564107772534,0.4607036985314422,0.48725358654143874,0.45,108.17620410954994,112.93127837058951,-4.762130789568066,0.5720029675057369,0.5345158443652384,0.19465730494079117,0.09698356021341221,0.1400713299542008,0.09161517372274822,101.05085104230479,0.038999799678972706,3.0998991919093113
1610612759,2021-22,2021,18,10,24.13352326531714,0.8404741497226592,0.36350802302778956,0.5552885340610006,0.42889203874320814,0.16666666666666666,0.13303335066946745,0.6690139341992394,0.7205291755256319,0.3888888888888889,110.9929926535317,110.02510451437433,0.973162187414867,0.5558301957632289,0.529620964834665,0.19039302754193876,0.09838223591101382,0.14901571284157247,0.08693622256894487,101.62622840739463,0.03722311110049777,3.2186953878862163
1610612760,2021-22,2021,26,9,22.867639627904616,0.7091688350388679,0.28036959027683506,0.4331076975979117,0.35120863647031214,0.038461538461538464,0.010753061890445817,0.5732984532740435,0.638347805679418,0.4230769230769231,102.43346949384207,110.46788390081431,-8.026839839596054,0.5290614317362703,0.4999737903403526,0.19407074847647396,0.09077513350974846,0.14657080409416742,0.08724851479770648,100.58561006145483,0.04521334884279472,2.1829869671542776
1610612761,2021-22,2021,20,7,25.222961612609417,0.7979978234359417,0.3689072325939313,0.5701091465795628,0.44527816486225746,0.1,0.08137096756709578,0.6205279624224022,0.6784221245578305,0.4,110.73791365577246,108.73253664764088,2.0096189975062235,0.5396274470537232,0.5087976062412422,0.19344114259716488,0.09871074594643903,0.13752467836531537,0.08935284209971846,97.84678001651382,0.02818741939669005,3.2261685116103473
1610612762,2021-22,2021,20,9,29.152201147297752,0.8281651205128779,0.3348167361920451,0.543793124323304,0.4362161051766639,0.25,0.1424428003817062,0.6943286279767347,0.7302793755135579,0.45,113.90485253364523,108.59565316405526,5.316051756929238,0.5861178366899196,0.5576720377728297,0.19913567700881757,0.10475478281712414,0.13783291193223587,0.09303231002975021,99.09818566655193,0.060801031505220086,3.8522079607466035
1610612763,2021-22,2021,22,10,24.363058957009766,0.8414420989322012,0.32323222957350306,0.5025534859766054,0.4451476793248945,0.0,0.0,0.7867002602123003,0.8585443037974684,0.5,112.83341839052754,107.46310509053484,5.3846005905563255,0.5526674142888333,0.5267233947463584,0.19389808756181837,0.10639595031437053,0.15140204932991333,0.09393546001606624,101.88769242349787,0.0651604941663275,2.5
1610612764,2021-22,2021,23,10,26.443208266520298,0.7653938416451773,0.35156402071305304,0.528593822137289,0.38511875908870574,0.2608695652173913,0.211824098186956,0.4989937023795556,0.4963645176926806,0.391304347826087,108.6140523562469,112.60321481183786,-4.009588719396931,0.5594915894018003,0.5252145288967228,0.19532842110846932,0.09734785287960257,0.15398888536748406,0.08825627246862316,99.15255991955011,0.05043847737590816,3.583294573433783
1610612765,2021-22,2021,25,9,23.939141403862855,0.6967859889812784,0.3485455061895514,0.5198049557026395,0.4113082039911308,0.12,0.08687112512930704,0.6901249813517417,0.6735649174673565,0.4,104.6838307271779,112.1292308337444,-7.445435007490511,0.5296655269507661,0.4936263260043444,0.1922996770038163,0.08970019042541941,0.15344200103788488,0.08532483503159588,99.8043147150823,0.04367924613829636,3.2356043952357862
1610612766,2021-22,2021,17,9,25.94784745160362,0.8536477182526268,0.3749178437503719,0.5626821921364333,0.454217229966904,0.11764705882352941,0.09588700125984387,0.6887630169629123,0.7029385217129676,0.47058823529411764,112.41145988285128,111.47676061338908,0.9194365593428245,0.5839909229540574,0.5600852549683832,0.19546389525846394,0.10453768750187753,0.16022884688617592,0.09052513716055208,101.46723462367397,0.0492531881527468,3.7449554547450483
1610612737,2022-23,2022,19,9,24.76748523109178,0.8497235209699786,0.3387654934756726,0.534482663439415,0.4226028041780371,0.15789473684210525,0.14813724058951724,0.5945991432162391,0.6205890655876541,0.3684210526315789,113.7568142003566,114.35074377424043,-0.5971179160305297,0.5792273866715165,0.5425389793520511,0.19390544594098078,0.09965449564584797,0.13740033770210444,0.09035612612963514,102.53007695903102,0.04823348562775107,3.142696805273545
1610612738,2022-23,2022,18,8,27.8891384895642,0.8170448969724979,0.3617363054167874,0.5558631295655517,0.5055320860993764,0.1111111111111111,0.04751258413511587,0.8217976504224088,0.835646751156709,0.5555555555555556,116.215703723109,109.28326271825404,6.940374958915341,0.6043745742861174,0.5749370611723792,0.19325884495609752,0.10687183567268271,0.15715552669017135,0.09150477148035355,100.34190163534126,0.07296906450681685,3.9370039370059056
1610612739,2022-23,2022,17,8,25.43565528237037,0.8478577632221278,0.3975783264747664,0.6309206289046763,0.5288147062140521,0.058823529411764705,0.007261740050104794,0.777022500741172,0.7139957144468253,0.5294117647058824,114.19586580486558,108.58153715832147,5.60683795023687,0.5899655374678774,0.5588195628036557,0.19406958404854896,0.10565890394847899,0.15321133939846676,0.08468400843234675,97.29609943063686,0.05999570297112953,2.2603926650031405
1610612740,2022-23,2022,16,10,26.378524646756695,0.8197548188562969,0.352555117066096,0.5393043339267675,0.3999373629815221,0.0625,0.07632513694490708,0.8233872885220261,0.8288965445244806,0.75,112.56041036193105,111.14973382785163,1.4222972014895425,0.5812708994681712,0.5444312900286343,0.19607093790680435,0.10348865157990515,0.1562860029734636,0.09069217482741909,100.84077269386705,0.05866310595254909,3.5510561809129406
1610612741,2022-23,2022,17,8,27.883619209663514,0.8881171310979573,0.39869660143620156,0.6137332037301901,0.556140539378962,0.11764705882352941,0.10118141929386933,0.844381368896851,0.891694423552165,0.7058823529411765,111.60878049674305,110.43998482900562,1.1813168945221049,0.5835343803578755,0.5503254358275939,0.18802869605903585,0.10016726645550618,0.14024765853717464,0.08853399524552452,100.34922443155999,0.06300285211797955,4.702060718451007
1610612742,2022-23,2022,20,7,28.486712759859525,0.7779045688291133,0.3680473842862777,0.5727383921502504,0.5204441123091705,0.2,0.1794075333249681,0.6448358411183444,0.5792676417209351,0.45,114.8209832495447,114.41561533833726,0.4028237802152822,0.5980399073611532,0.5715202341891256,0.2017427785709006,0.10073694041547712,0.15233386839527976,0.0840095449193799,98.83524732672899,0.0912073215822287,3.692242280948596
1610612743,2022-23,2022,17,10,27.680795398870178,0.8221902826121603,0.32979373227894054,0.5275884011546113,0.4073779457094561,0.17647058823529413,0.1454899128925688,0.43570605816737923,0.49507805508600977,0.4117647058823529,115.28229702315716,112.13680627598515,3.1211812058879658,0.6008601214821051,0.5758774881892397,0.19051689514248663,0.10351488799208222,0.1621581791457687,0.09295818237269858,99.91244340142023,0.04323713681547381,3.9446165846632044
1610612744,2022-23,2022,17,9,28.077169338253192,0.796136358049722,0.3548705639855291,0.5515473560369634,0.4997414417209639,0.058823529411764705,0.01854426007214306,0.7473803520116122,0.801116971765436,0.5882352941176471,113.92907023778388,111.95556310566397,1.9788771425008977,0.6023187167270803,0.5763296606007686,0.19199167352524232,0.10156638685023354,0.17281538110096897,0.08840373725320165,103.72756480670843,0.06708332758224038,4.6294814791110355
1610612745,2022-23,2022,15,8,21.685220239497948,0.8548902661344487,0.41858579134881524,0.6576338937284738,0.4784677320971087,0.06666666666666667,0.013384932352986153,0.7087952278600512,0.740148834939612,0.5333333333333333,109.46881598942717,117.80675814749985,-8.310049318457725,0.5535382486139246,0.5197061704445064,0.19777591270681424,0.09393549980067642,0.14231833605034602,0.0979644995059416,100.80582816075103,0.05097778315109436,0.9682458365518543
1610612746,2022-23,2022,19,10,30.558701066991713,0.797523463407045,0.2748187300257423,0.4438438628675888,0.335763795121073,0.2631578947368421,0.32571725506024146,0.5521380888523386,0.5129174543163201,0.5263157894736842,112.60403324339885,113.62996194582371,-1.0244515795924793,0.5901786196309678,0.5581820074353627,0.19913821259226566,0.10380192159809358,0.16635951203610697,0.09447433417457243,100.58510450648552,0.061150715449616776,2.9748949561287032
1610612747,2022-23,2022,17,10,26.968415435987467,0.8063392043737708,0.30238972997538804,0.48517721243542633,0.4137268095741613,0.29411764705882354,0.4032121777155399,0.3186056081767567,0.4081514947611266,0.23529411764705882,112.96400034771997,112.30272379854225,0.661161132044843,0.5879131675962885,0.5523119053664781,0.19530768819593344,0.10561625287674323,0.146434233947007,0.08998214058435273,102.36784171382679,0.05879328192914562,4.2059481689626175
1610612748,2022-23,2022,18,9,28.29246819282618,0.7800969433139616,0.35644267535695445,0.5649921026740592,0.47495077663530955,0.1111111111111111,0.0648053156832063,0.8814582395653845,0.899584336031503,0.6666666666666666,111.50245278403311,111.57866030978032,-0.06909243783530233,0.5683408418598098,0.528444416008886,0.1934803555408541,0.10065608817170454,0.15354343619960742,0.0895347077931688,97.7567628252087,0.03959080826107787,4.371625682868
1610612749,2022-23,2022,18,8,30.485746834020873,0.7723947445983745,0.34377597309140917,0.5418576386091597,0.4747196953670404,0.05555555555555555,0.04546390015184855,0.8216334758337844,0.8657711021789719,0.6666666666666666,112.7948594366667,109.58707684790802,3.2251598895124336,0.5796952523703747,0.5547204310983391,0.1964374771105838,0.1056401701470192,0.15988264671979696,0.09306614326020188,103.17074085805972,0.07777973707849622,3.2379584617471546
1610612750,2022-23,2022,18,9,26.484377236285532,0.8047228581018561,0.3706379817157125,0.5700397539631359,0.41442608789547564,0.16666666666666666,0.16124383932005915,0.544434295032723,0.624014685239175,0.4444444444444444,112.50770549139148,112.01410741076462,0.5065368429761826,0.5901414318299266,0.5610645471447775,0.18881796531503414,0.09904009950834664,0.15491351494626915,0.08541551765725186,102.5282384141852,0.055999999999999994,4.594682917363407
1610612751,2022-23,2022,19,9,27.80886513809709,0.7969545115541119,0.37193292902823405,0.5684913318192116,0.4328212894850714,0.3157894736842105,0.4248682772883934,0.33544174388017306,0.35114668974469926,0.3684210526315789,113.1331516070634,112.96630361219047,0.1592255579532088,0.585002329897253,0.5582369476263809,0.1772604136325476,0.09283358634617134,0.14651278125016026,0.07847383347634282,99.15049369463328,0.0354964786985977,2.5867659392939593
1610612752,2022-23,2022,17,8,25.383431775019353,0.8383596085186861,0.3454259777768616,0.558211254604164,0.48775729197151496,0.11764705882352941,0.11833179507639133,0.6694572307124843,0.6877377816798361,0.6470588235294118,115.56465777143401,113.09363324575365,2.4739082787359123,0.5820318126704161,0.5528491051414577,0.18969306528840044,0.10124285033417006,0.14515996295267536,0.09554005381533902,98.85421462202393,0.07179734935915114,1.8540496217739157
1610612753,2022-23,2022,17,9,23.117980409389496,0.7486277855775546,0.3787575141021094,0.5588625888240727,0.44947817836812143,0.058823529411764705,0.02538250032644844,0.7580448470693265,0.7600806451612904,0.5882352941176471,110.06437664092435,112.4535613625819,-2.3768593067439157,0.5733256118940214,0.5336219464105953,0.19766945202041486,0.09932831933232268,0.1499413450416419,0.09115288612830305,100.82148273342455,0.03706184354445392,2.3622546250521443
1610612754,2022-23,2022,17,11,25.498371136276525,0.8367176249577319,0.33031912115518186,0.5110336053507728,0.38916155419222903,0.11764705882352941,0.098513785214172,0.5884185827655034,0.6286298568507157,0.5294117647058824,112.29873699400623,115.6578323258478,-3.3477832353464603,0.5790151716997893,0.5424881707868914,0.19180356456643277,0.09673030342830996,0.16201358300227683,0.08283136218363829,102.68849047744021,0.02889822551674287,3.1986567428653054
1610612755,2022-23,2022,19,9,28.558909195267027,0.8512889926567261,0.3242645082844695,0.5201867663727386,0.4571739776215467,0.10526315789473684,0.11040698907508603,0.620598000424183,0.7372017031389246,0.47368421052631576,115.16977297558053,111.80665996354799,3.360200719097107,0.5952308585865896,0.5568484652003195,0.19500721992124295,0.10501561374050702,0.1572689928864392,0.09027276514109749,98.74236881087798,0.07841973170693492,4.570436400267363
1610612756,2022-23,2022,17,8,29.166242927885357,0.760638134966357,0.2966947364485138,0.4739072634413339,0.42083333333333334,0.29411764705882354,0.23640657498862688,0.5695416395566483,0.5660416666666667,0.47058823529411764,113.25199373377505,110.81583757030009,2.4215826260306366,0.5742274360572707,0.5411410669492678,0.1991867087952002,0.10729252814487303,0.1628112276993957,0.09122827752753937,100.04028133925148,0.06407502926257623,4.69041575982343
1610612757,2022-23,2022,20,10,25.2813871279168,0.7377233662549987,0.3410355523832836,0.5168283732405516,0.4840004338865387,0.15,0.16426362997629718,0.5591884576161702,0.6090682286582059,0.45,112.06782615318271,116.4391273238957,-4.383130331260658,0.5833631106498905,0.5501398131045371,0.19747216910816104,0.0931089815139249,0.14188043301803002,0.0805381544179779,100.57549984763627,0.06345746606980145,3.4365680554879163
1610612758,2022-23,2022,20,8,25.847630746584716,0.8933047190937897,0.3934218527430447,0.6236862222603204,0.4606072833652779,0.05,0.019375333592729232,0.6325925202901395,0.6572177948148895,0.5,117.40077843047172,114.53513508287162,2.8795465549790946,0.6057546281910215,0.5711604654694272,0.194302135227861,0.1018203632870863,0.16010789837082856,0.0893284333849223,102.21694467735011,0.04654416585352023,2.54644359843292
1610612759,2022-23,2022,20,9,23.931532658640926,0.7671145605017861,0.3124471966098642,0.4749209484400716,0.36184369707234454,0.15,0.12942087660885188,0.5789409286846253,0.6436002903459956,0.4,108.34180537907902,117.42263830673346,-9.073234803603023,0.5491249384037987,0.5185811648120814,0.19326674216388387,0.08751798078719575,0.1564420458834012,0.08066496337352161,103.20440227771962,0.03322463759335648,3.5276684147527875
1610612760,2022-23,2022,16,8,23.08651934151895,0.8433943211069084,0.3727300656986718,0.5663966866318652,0.4799439292646107,0.0625,0.042556947634762456,0.6812644158346709,0.7167349579469484,0.625,112.96333066647632,112.31859717807163,0.6291306236881146,0.5674545850329743,0.5329725006004169,0.19620381012341964,0.1006489919553383,0.15085006106254728,0.0864530968616482,102.94643926012452,0.05514242921743655,2.1758618981911515
1610612761,2022-23,2022,18,8,26.472972498838118,0.8468406140970364,0.3638719899988765,0.5722431500022787,0.42054032578466427,0.1111111111111111,0.13413262022172334,0.777150591260445,0.8297576479936433,0.5555555555555556,113.01322620362839,112.68128988861397,0.32344144416050935,0.5554964033786486,0.5218355526307814,0.19456488696955304,0.10036019467089467,0.14656876632220975,0.0935943745376651,98.98038671689541,0.028689882798645247,3.0413812651491097
1610612762,2022-23,2022,20,8,26.850116285652913,0.7698089839331892,0.38030487504529714,0.5652595615543423,0.4726392852711255,0.1,0.07219643660454476,0.19390589190860738,0.20957935227695743,0.15,113.24267214395016,114.30174156645428,-1.049593260807494,0.5954699762482543,0.5625229870339299,0.1967344517630679,0.10027218302885546,0.13942467175030196,0.09297456472335378,102.43481469509734,0.05034614558235814,5.109733358992424
1610612763,2022-23,2022,18,12,24.78173022975766,0.7878450871210864,0.2982194417238959,0.47557428009724906,0.40763296792529435,0.05555555555555555,0.06427100377488326,0.8245141947469631,0.8631749898497767,0.6111111111111112,113.45357240601402,109.26149192274035,4.181719559342821,0.5722989910511874,0.5485716094797596,0.19274456737413964,0.10358256359730149,0.150931479564608,0.08886082626805257,102.54304238288775,0.06258078112860742,2.229848026709942
1610612764,2022-23,2022,19,10,26.494380019793006,0.8049417594733513,0.3442911718527021,0.5426196618859812,0.45508033491740213,0.05263157894736842,0.05141324658351897,0.7229241916589577,0.7759674134419552,0.5263157894736842,112.97294416343429,113.77658362481628,-0.7873518848935556,0.5904966522039171,0.5587707452758591,0.1941811308836579,0.10045105091739864,0.1513005445788615,0.08975380133015315,100.27276905396755,0.059599077174063694,2.727636339397171
1610612765,2022-23,2022,19,10,24.60032388046803,0.7463657070560258,0.34411514048170805,0.511232007380689,0.3878982406086543,0.15789473684210525,0.12257382021003646,0.48296633834003677,0.42534474560152163,0.47368421052631576,108.71541061087828,116.63031621964376,-7.933289329274655,0.5624353983362205,0.5272380952208938,0.1948008184791038,0.09030074275587925,0.15277688397982847,0.08683138537558313,100.73103955750545,0.04346906946324018,4.825971404805461
1610612766,2022-23,2022,17,9,25.00188773114799,0.7362294134790704,0.36813389442829286,0.5431818748410212,0.439469320066335,0.058823529411764705,0.027884011902459736,0.7376461921435382,0.7900242377854318,0.5882352941176471,106.98437779811248,112.88307879355644,-5.866352826148861,0.5452889107664143,0.5110606143856714,0.20031685159101884,0.09254767176679855,0.15321335682518702,0.08055486651945026,102.55199149478092,0.051679448837025785,3.8713891978187434
1610612737,2023-24,2023,18,9,26.394067058407032,0.775409120226608,0.36805834557839434,0.5626204718458406,0.4629150718940726,0.05555555555555555,0.005506341104650955,0.9572299022274412,0.9718630392055446,0.7222222222222222,115.05544059109485,116.99337393631349,-1.9456047553332676,0.5804925087146062,0.5457840723796965,0.19395209273299432,0.09727882448429795,0.15910656792398425,0.08941544101774614,102.02686718853566,0.05409456740026878,2.7799991118215117
1610612738,2023-24,2023,18,8,28.38662424229246,0.8180187073993144,0.3560516340390372,0.5536299496109892,0.46825318455613707,0.1111111111111111,0.07158750751969617,0.6618373909493058,0.7025772686876667,0.4444444444444444,120.31870168368717,109.5253149333314,10.79980818030198,0.6043282887949883,0.5775924136231526,0.1931383847169172,0.10932018354903891,0.15298510170011573,0.09255785628058714,99.0149278471563,0.061870706921773565,4.14578098794425
1610612739,2023-24,2023,18,10,26.955442082665016,0.7687752670396764,0.3247910146298932,0.5127922796834888,0.39670990192976907,0.05555555555555555,0.03996594236994372,0.6805440447944423,0.7323631762100601,0.5,113.13904446545982,110.83819230722507,2.3234550932471527,0.5859037828738846,0.5603332302494569,0.19222695547436944,0.10309007334881196,0.1662038799868864,0.08900434379095211,98.90470382328127,0.053944045083771756,2.4979991993593593
1610612740,2023-24,2023,19,11,26.389805488075854,0.7953343798837158,0.34184029055802295,0.5477306374172861,0.4530451448040886,0.0,0.0,0.8854105321489623,0.906835604770017,0.5789473684210527,115.15231377819491,110.6202758249563,4.545036732128787,0.5918461015651199,0.5600827930697672,0.19438895696499506,0.10503986056241257,0.16126698511629678,0.09126166751186686,99.93033777676898,0.05477693307126837,3.7128323375749344
1610612741,2023-24,2023,18,9,28.372886219552882,0.855172139439017,0.4243957290623957,0.637249165832499,0.5187920921138388,0.0,0.0,0.8622711044377709,0.9048446665218336,0.6111111111111112,112.61208843843843,114.06030263596931,-1.4110228812145478,0.5681742238905572,0.5370058749582917,0.19440988780447113,0.09908352018685353,0.1500047879546213,0.08934450408742076,98.21249793126458,0.04114413088367331,4.189935029992179
1610612742,2023-24,2023,19,9,26.677177263510337,0.821263213748406,0.3437557503025631,0.5334722824414541,0.4925078864353312,0.15789473684210525,0.2011315484969979,0.5677194702067596,0.6502365930599369,0.47368421052631576,115.40042186502244,114.22125815242269,1.1589471684924095,0.6045094670390293,0.580504375802883,0.1967108131969408,0.10435730912861589,0.15556294615870125,0.09125110913748322,101.91867824290745,0.07377108403369285,3.7118429085533475
1610612743,2023-24,2023,17,8,27.812062589867207,0.8815257878917284,0.39091068256787626,0.6019322506977925,0.49808876619239756,0.0,0.0,0.9029755561194285,0.9304523253344659,0.5882352941176471,116.37610357777216,111.05755187346699,5.297041224731457,0.5853314755984099,0.5595849498435255,0.19323017652034175,0.10600142070540473,0.17254052651611268,0.09170875623784151,98.58761358115538,0.053830753292147045,3.9031237489989987
1610612744,2023-24,2023,18,11,29.209181375021,0.8661637501009662,0.3365587493696419,0.5317156664985712,0.4679507093300197,0.0,0.0,0.6803086232980331,0.7459873666770218,0.5,115.13912219700786,113.11136693561942,2.058340065557236,0.584225395276517,0.5588741970919481,0.19310743200537903,0.10265640006723817,0.16652408438393002,0.09247277290300888,101.27327390233651,0.05161459208113999,6.052115264397541
1610612745,2023-24,2023,17,9,25.517967094770423,0.8326586635219163,0.3882978259044742,0.6034765382355411,0.4491733333333333,0.0,0.0,0.4358264081255771,0.48106666666666664,0.35294117647058826,112.46289118609924,111.36931991102159,1.1080405187610176,0.5655008839083355,0.5306016868127257,0.19458590464198777,0.10045149668429447,0.14983905422647528,0.0889253267858642,100.77965857802404,0.0489476919089131,5.1303983913845315
1610612746,2023-24,2023,18,9,31.040874621911087,0.8711406127461254,0.3720494287562268,0.5689038173052622,0.47305009511731133,0.1111111111111111,0.07649183762762625,0.7756292819503819,0.8177975058127246,0.6666666666666666,116.95016787249743,113.63210404612892,3.3139540881840603,0.5996151858240777,0.563169712835864,0.19409113921621118,0.1046662697808783,0.15130676174487526,0.09018441244371131,98.78708861684002,0.05090950577031541,3.1071403231354586
1610612747,2023-24,2023,19,7,28.86065473280618,0.8420371917524714,0.3605602911901239,0.5739877561930223,0.48469485364453796,0.15789473684210525,0.12362261774667674,0.629163141408943,0.7388559403099292,0.3684210526315789,114.01366146693069,113.88376917640463,0.13842982028934273,0.588049348774806,0.5547578035166344,0.19324999631746748,0.1021187772488229,0.175407281425582,0.0856113878636616,102.20604713350133,0.04981516857753432,4.120630029101702
1610612748,2023-24,2023,20,9,28.09288412972441,0.7787104437757176,0.3215017476147079,0.5145394841391338,0.39729448491155045,0.15,0.15641638817161596,0.6495248740035311,0.6702393340270552,0.5,111.8304475601029,110.93118501787815,0.9058565048798429,0.5739737745680987,0.5363249078575273,0.19853308930516225,0.10443906570145817,0.16996203452080252,0.08703567006084506,98.13212209355656,0.04761133800023729,3.2317865716108862
1610612749,2023-24,2023,19,9,30.73606690854097,0.8458848720153811,0.36755322926188355,0.5789140851194775,0.5110136549387023,0.15789473684210525,0.10552879712552422,0.6172646402965527,0.6389913286155686,0.5263157894736842,115.97208362205741,113.63164417726368,2.3318119885044317,0.5927367857058319,0.5622934112383028,0.1922765685864102,0.1026928975661574,0.16009448629705014,0.09051900933893349,101.58278374780437,0.07114634543766675,2.7888667551135846
1610612750,2023-24,2023,17,8,27.434352635929148,0.8862556818925267,0.3983063227705953,0.6160409422896891,0.5009487666034156,0.058823529411764705,0.02509093538064694,0.962915178309069,0.9708672842951223,0.7058823529411765,113.57174858852176,106.96335458987477,6.628136606301346,0.5958168755967449,0.5665756638500205,0.19420180552201569,0.11095220506493843,0.1632259694246995,0.09184236438402396,98.81793310097048,0.06205932141910674,4.58257569495584
1610612751,2023-24,2023,18,8,26.20066453682059,0.7861953796031684,0.37547824383466977,0.5773947359961418,0.4640141077923509,0.16666666666666666,0.19383350723000856,0.5971654072552138,0.6383776038796429,0.3888888888888889,110.70153317526375,113.96182731426455,-3.2632711252985205,0.5655962040304469,0.5381928620583754,0.1932107568110324,0.09805299642115017,0.16068763319756496,0.08529213760127338,98.76378267277359,0.04893730044659186,2.7271780286589284
1610612752,2023-24,2023,19,10,27.519962273846495,0.8181866393927834,0.37486304628668743,0.5479440007920406,0.4638401460594381,0.3157894736842105,0.31846445095660164,0.5620590815934288,0.5562430266761335,0.42105263157894735,115.59342726391992,112.58354908027466,3.0171588422576208,0.5781837950698666,0.5498951920799126,0.19423235029687494,0.10283170135252187,0.15055324201616063,0.09289441438884792,97.52800179331501,0.061767386216352076,3.4292856398964497
1610612753,2023-24,2023,19,9,24.434911949537273,0.8338612839486218,0.3617347574528849,0.5250069039376021,0.45963828848698723,0.0,0.0,0.8696695708108255,0.9237979708866343,0.7368421052631579,111.63506110826724,109.59310429660665,2.028940885455256,0.580431843738634,0.5483889394709901,0.19353645817897702,0.10359367978190294,0.15422439843129068,0.09000752335551576,98.46595765192033,0.061006577261274064,4.661372658534007
1610612754,2023-24,2023,18,9,25.97905583575296,0.8466708950707569,0.3614042651181071,0.5549009728707739,0.4380303927373199,0.1111111111111111,0.18503590047249768,0.6621502365951081,0.6711071640023683,0.5555555555555556,118.21428358343333,115.73001818830305,2.4914221331131,0.6099399913257118,0.5828242284471638,0.19862565684792638,0.10722448668470781,0.17232861095384275,0.08655140571948979,103.04328745829503,0.03579709623370913,3.1269438398822866
1610612755,2023-24,2023,21,9,29.00008713712985,0.7530349391030345,0.34092977938816865,0.5194180764824115,0.4391885105955609,0.3333333333333333,0.37782111422414755,0.46347611854843684,0.5650296273978106,0.3333333333333333,115.63983753095475,112.155808869273,3.468836982237052,0.5762680504921938,0.5425184128619169,0.19196369916418257,0.09988034483426948,0.1565145870097206,0.08371831107748835,99.59338591136384,0.08260631010483281,4.346134936801766
1610612756,2023-24,2023,18,9,29.524929108859066,0.8475763749677747,0.3742942778971359,0.5690223481650641,0.4973539588845919,0.2777777777777778,0.18574738551315154,0.31121369834721885,0.43191532668430693,0.2777777777777778,115.15108809480365,112.67440851342417,2.482204434186436,0.5957317870072844,0.563337278119844,0.19202967709086308,0.10342593311462807,0.16396055618608357,0.09038292089932246,100.32108791531712,0.05734689762024329,3.6851386559504444
1610612757,2023-24,2023,20,12,24.610898505330642,0.7522991227787724,0.26692448977093824,0.43762134822279547,0.34973976012672553,0.05,0.05194737742278788,0.4267614162853161,0.44772572980312286,0.35,106.99475318321468,115.63785228408412,-8.63103110385076,0.5378273961404775,0.5042806597274258,0.19365597305354063,0.08616211609797379,0.14365590275468945,0.08648997852659564,98.89417955534076,0.054132296788105674,3.377828033251874
1610612758,2023-24,2023,20,8,26.77614838632176,0.8473222528506872,0.40750154395319477,0.6195017280479098,0.4909713574097136,0.05,0.010655063161268465,0.8945978834756885,0.9150062266500623,0.55,114.65166487750307,112.94100919127759,1.6887326889907546,0.5831126445322125,0.5586898658683912,0.19372632326799355,0.09960786961707802,0.16742920062851394,0.08956598516176659,100.71056613112496,0.052734594906948894,2.54644359843292
1610612759,2023-24,2023,18,9,23.131376953111413,0.8784676765063408,0.34317339484252,0.5593629897470779,0.4407673322862912,0.05555555555555555,0.004950154190261184,0.8069393789547331,0.7614987659860893,0.6666666666666666,107.83471243029446,114.00131929346502,-6.181582940033411,0.5615222553507566,0.5299762159609522,0.19608515065021412,0.09757557765708696,0.18122652215067941,0.09001108551126207,103.03403332112745,0.05104028909705657,2.6293687924887186
